Date,ATVI,ADBE,AMD,ALXN,ALGN,GOOGL,GOOG,AMZN,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ASML,TEAM,ADSK,ADP,BIDU,BIIB,BKNG,AVGO,CDNS,CDW,CERN,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DOCU,DLTR,EBAY,EA,EXC,FB,FAST,FISV,FOXA,FOX,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,JD,KDP,KLAC,KHC,LRCX,LULU,MAR,MRVL,MTCH,MXIM,MELI,MCHP,MU,MSFT,MRNA,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,OKTA,PCAR,PAYX,PYPL,PTON,PEP,PDD,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TSLA,TXN,TCOM,VRSN,VRSK,VRTX,WBA,WDAY,XEL,XLNX,ZM
2019-03-20,45.49295425415039,259.739990234375,25.700000762939453,131.66000366210938,265.67999267578125,1226.4300537109375,1223.969970703125,1797.27001953125,77.69024658203125,180.5437469482422,104.35688018798828,180.22999572753903,46.07509613037109,38.46380233764648,186.44044494628903,112.83000183105467,154.30999755859375,148.09983825683594,170.1699981689453,320.5899963378906,1774.4300537109375,270.42138671875,61.45000076293945,94.9190444946289,56.54418563842773,362.4400024414063,125.80999755859376,200.6687469482422,50.05743789672852,69.84294128417969,37.86336517333984,59.150001525878906,226.92352294921875,70.91484832763672,146.16000366210938,55.380001068115234,101.3499984741211,35.661773681640625,96.78087615966795,45.75471496582031,165.44000244140625,29.54587745666504,83.7300033569336,37.5267448425293,36.526763916015625,60.35784912109375,219.2700042724609,315.29998779296875,86.30999755859375,51.24967575073242,252.2425079345703,569.3599853515625,28.07999992370605,26.5882511138916,115.4652328491211,29.114545822143555,170.29920959472656,144.35000610351562,121.82942199707033,19.66727066040039,62.52712631225586,51.2342643737793,497.9500122070313,81.88385009765625,40.130001068115234,114.8186492919922,20.0,46.15409469604492,56.5,45.449405670166016,375.2200012207031,173.61412048339844,89.02555084228516,375.4800109863281,81.7699966430664,63.20726013183594,73.69295501708984,102.30999755859376,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,47.89768981933594,264.17999267578125,27.88999938964844,134.2100067138672,280.7300109863281,1236.1300048828125,1231.5400390625,1819.260009765625,78.833984375,181.27114868164065,105.86539459228516,182.3300018310547,47.77205657958984,40.17460632324219,189.58126831054688,115.5,158.82000732421875,149.36911010742188,171.77000427246094,226.8800048828125,1774.3599853515625,275.7828063964844,63.08000183105469,96.29638671875,57.21173095703125,366.2699890136719,126.16000366210938,203.5341644287109,50.696556091308594,70.3201904296875,38.41975021362305,59.7599983215332,229.37489318847656,71.7134017944336,142.16000366210938,57.08000183105469,101.41000366210938,36.14763641357422,104.61072540283205,46.27656173706055,166.0800018310547,30.13556671142578,86.06999969482422,38.88711166381836,37.77023315429688,60.656837463378906,225.69000244140625,319.2099914550781,87.08000183105469,52.03051376342773,256.8046875,577.97998046875,28.76000022888184,26.85643577575684,119.19116973876952,29.77830696105957,178.10968017578125,148.91000366210938,123.19873809814452,20.43391227722168,63.96344757080078,52.56601333618164,504.4800109863281,84.89571380615234,43.9900016784668,117.4565887451172,19.34000015258789,46.82466125488281,54.20000076293945,46.0285530090332,377.8699951171875,183.11111450195312,92.21378326416016,384.6099853515625,85.47000122070312,63.62715911865234,74.71713256835938,104.1500015258789,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,46.19269180297852,259.69000244140625,26.3700008392334,130.2100067138672,269.6199951171875,1207.6500244140625,1205.5,1764.77001953125,79.81835174560547,176.3683624267578,103.19425964355467,177.17999267578125,46.78277206420898,38.745697021484375,183.1337890625,109.83000183105467,154.22000122070312,147.8979034423828,166.72999572753906,216.7100067138672,1721.5899658203125,271.9266967773437,61.7599983215332,93.64916229248048,55.91592025756836,360.7799987792969,125.43000030517578,190.26318359375,49.5687141418457,69.04428100585938,37.85376739501953,59.25,227.47894287109372,70.61298370361328,129.02999877929688,53.34000015258789,101.43000030517578,35.61319351196289,102.07723999023438,46.85431671142578,164.33999633789062,29.10714530944824,85.58000183105469,37.62390899658203,36.39076614379883,59.58235549926758,219.42999267578125,308.7900085449219,85.33999633789062,50.71641540527344,248.9809417724609,561.260009765625,28.0,26.540363311767575,116.04290008544922,29.360048294067383,173.89434814453125,143.2100067138672,122.64706420898438,19.372407913208008,62.69845962524414,51.56720352172852,497.3699951171875,82.99143981933594,41.619998931884766,114.35945129394533,19.0,47.064151763916016,53.5099983215332,44.55767822265625,361.010009765625,176.7001190185547,88.66370391845703,376.2999877929688,81.05000305175781,62.54477310180664,73.7023696899414,101.2699966430664,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,46.30110168457031,262.2699890136719,25.96999931335449,132.2899932861328,271.0199890136719,1197.3800048828125,1193.0,1774.260009765625,79.98710632324219,176.26443481445312,101.1284637451172,177.44000244140625,46.21711349487305,38.29855728149414,181.7487030029297,109.86000061035156,154.69000244140625,147.84022521972656,166.8800048828125,220.25999450683597,1752.3900146484375,271.47137451171875,62.11000061035156,93.44403076171876,55.6508674621582,356.8399963378906,125.43000030517578,192.67877197265625,49.5593147277832,68.90794372558594,37.58516693115234,59.52999877929688,226.91395568847656,70.85643768310547,124.08000183105467,52.59000015258789,101.95999908447266,35.68121719360352,101.46881103515624,46.94750595092773,166.2899932861328,29.201496124267575,85.26000213623047,36.38014221191406,35.40959548950195,59.60103988647461,219.2400054931641,303.7099914550781,86.0199966430664,50.25934219360352,250.1141357421875,562.719970703125,28.38999938964844,26.636140823364254,114.9549789428711,29.55099296569824,173.54550170898438,146.5800018310547,121.81957244873048,19.392065048217773,61.11079406738281,51.215240478515625,491.2999877929688,81.43692779541016,40.54999923706055,114.9554443359375,19.399999618530277,47.33237457275391,54.54999923706055,44.8242416381836,366.2300109863281,172.99688720703125,86.97179412841797,385.8900146484375,82.16000366210938,62.890018463134766,73.98424530029297,101.5500030517578,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,45.75905227661133,265.5899963378906,25.690000534057617,136.7899932861328,274.2699890136719,1189.8399658203125,1184.6199951171875,1783.760009765625,80.6058578491211,177.85147094726562,102.90601348876952,179.69000244140625,45.73962020874024,38.52212905883789,182.68508911132807,111.5500030517578,155.91000366210938,150.196044921875,167.1999969482422,232.91000366210935,1768.8699951171875,275.9965209960937,62.29999923706055,93.48309326171876,55.670501708984375,356.0299987792969,126.05999755859376,194.98675537109372,50.02924728393555,69.23907470703125,38.01685333251953,60.2599983215332,228.92486572265625,71.12910461425781,120.9499969482422,53.7400016784668,101.7699966430664,35.85612487792969,102.05728912353516,47.22706985473633,167.67999267578125,29.399633407592773,86.93000030517578,36.477317810058594,35.66217041015625,60.02149200439453,220.0,307.5,87.12000274658203,50.88782501220703,252.2425079345703,567.6400146484375,28.809999465942383,26.961790084838867,115.57115173339844,29.914697647094727,174.47579956054688,143.55999755859375,121.72105407714844,19.352754592895508,61.173614501953125,51.69086456298828,493.8999938964844,81.85469055175781,40.31999969482422,115.1996841430664,19.899999618530277,47.69639587402344,55.619998931884766,45.14065933227539,359.9700012207031,176.0729522705078,87.3238754272461,384.6799926757813,83.5,62.90867233276367,75.2621078491211,103.1500015258789,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,45.22257995605469,262.3399963378906,24.88999938964844,134.60000610351562,268.9599914550781,1178.010009765625,1173.02001953125,1765.699951171875,79.9027328491211,176.00941467285156,100.84980010986328,178.5500030517578,46.151004791259766,37.84169769287109,179.5345001220703,106.98999786376952,153.10000610351562,150.7633514404297,164.2899932861328,229.9499969482422,1752.1099853515625,275.0116271972656,61.83000183105469,92.0178451538086,55.582149505615234,355.510009765625,124.54000091552734,194.68359375,49.94466400146485,69.18064880371094,38.573238372802734,59.70000076293945,229.2504119873047,71.47969055175781,115.54000091552734,51.880001068115234,104.22000122070312,35.78810501098633,100.41152954101562,47.08728790283203,165.8699951171875,29.58833312988281,87.6500015258789,35.87486267089844,35.16672897338867,59.47957992553711,218.83999633789065,302.07000732421875,86.0199966430664,50.62119674682617,251.64144897460935,558.27001953125,29.15999984741211,26.741498947143555,113.70335388183594,29.67829132080078,172.140380859375,146.8000030517578,120.35174560546876,19.480527877807617,59.660194396972656,50.52082443237305,484.9400024414063,79.05658721923828,39.22999954223633,114.08587646484376,19.270000457763672,47.54312515258789,54.880001068115234,45.11189270019531,353.3699951171875,175.7046356201172,85.42658996582031,386.8900146484375,80.76000213623047,63.28190994262695,74.47283935546875,103.06999969482422,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,45.321922302246094,263.5299987792969,25.059999465942383,133.25999450683594,273.9100036621094,1172.27001953125,1168.489990234375,1773.4200439453125,78.55274200439453,177.26577758789062,99.9946517944336,180.2899932861328,46.21221923828125,37.43343353271485,179.6710662841797,108.45999908447266,153.02999877929688,152.2826385498047,164.11000061035156,232.82000732421875,1728.8900146484375,277.89208984375,62.650001525878906,92.9067611694336,55.50362014770508,352.8699951171875,124.83000183105467,196.209228515625,50.15143203735352,69.71633911132812,38.774688720703125,59.869998931884766,230.98362731933597,72.48274230957031,118.37999725341795,51.77999877929688,103.47000122070312,35.73951721191406,101.9375991821289,46.369754791259766,165.5500030517578,29.961015701293945,87.77999877929688,35.36958694458008,34.651859283447266,59.50760269165039,220.55999755859372,305.1400146484375,85.73999786376953,50.57358169555664,255.4252014160156,562.8900146484375,29.40999984741211,26.789386749267575,113.0968246459961,29.905607223510746,170.24105834960938,167.5399932861328,122.23331451416016,19.087377548217773,60.06853103637695,50.15935516357422,497.1499938964844,78.84283447265625,39.34000015258789,114.24220275878906,19.65999984741211,47.52386474609375,54.459999084472656,45.309417724609375,354.6099853515625,176.45126342773438,84.028076171875,388.4700012207031,81.30999755859375,63.7017936706543,74.27552795410156,103.86000061035156,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,45.232513427734375,266.489990234375,25.520000457763672,135.17999267578125,284.3299865722656,1176.8900146484375,1173.31005859375,1780.75,78.51525115966797,179.46682739257812,101.1476593017578,182.7100067138672,46.5134162902832,38.55128860473633,183.4264068603516,112.38999938964844,155.82000732421875,153.5999755859375,164.85000610351562,236.3800048828125,1744.9100341796875,279.4159240722656,63.5099983215332,94.13758087158205,56.16133880615234,346.9100036621094,126.48999786376952,197.6566162109375,50.74355316162109,70.56366729736328,38.35260391235352,60.59000015258789,231.86456298828125,72.8625259399414,119.0999984741211,51.84000015258789,105.04000091552734,36.08932876586914,101.36906433105467,46.714542388916016,166.69000244140625,30.338417053222656,88.27999877929688,35.67081069946289,34.85586929321289,60.74092483520508,223.6000061035156,310.69000244140625,86.01000213623047,51.13541030883789,257.58319091796875,570.5800170898438,30.149999618530277,26.789386749267575,114.964599609375,29.68738174438477,173.4679718017578,163.8699951171875,123.22828674316406,19.549325942993164,59.99714279174805,50.577903747558594,507.7300109863281,80.60137939453125,41.33000183105469,115.22899627685548,20.350000381469727,48.07276916503906,54.58000183105469,46.30278396606445,356.5599975585937,178.75083923339844,86.44368743896484,388.2999877929688,82.7300033569336,63.58049011230469,75.35606384277344,103.83999633789062,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,46.8121223449707,272.1700134277344,26.36000061035156,135.32000732421875,285.1499938964844,1198.97998046875,1194.4300537109375,1814.18994140625,77.64336395263672,181.1578063964844,104.03980255126952,187.4499969482422,46.82930374145508,39.98019790649414,187.7474670410156,113.87000274658205,163.82000732421875,155.84043884277344,170.39999389648438,232.4900054931641,1759.22998046875,284.1362609863281,64.80000305175781,96.33546447753906,56.46565628051758,346.2200012207031,126.8000030517578,200.4633636474609,51.67402267456055,71.92721557617188,38.66917419433594,62.18000030517578,233.8275909423828,74.69335174560547,115.16999816894533,52.13999938964844,103.72000122070312,36.61405563354492,102.4063949584961,46.444297790527344,168.6999969482422,31.03661155700684,89.30999755859375,35.806846618652344,35.11815643310547,61.55379104614258,225.1199951171875,316.8399963378906,85.94999694824219,51.9067268371582,261.8596496582031,575.5399780273438,31.26000022888184,26.53078269958496,117.61222076416016,29.55099296569824,178.98179626464844,165.52000427246094,125.55316162109376,19.903160095214844,59.8543701171875,52.09039306640625,518.1099853515625,84.97344207763672,42.25,116.2841796875,20.59000015258789,47.85128021240234,53.27999877929688,49.094947814941406,366.9599914550781,181.4585876464844,92.3115692138672,391.5400085449219,84.2300033569336,64.42961120605469,76.0419692993164,105.5500030517578,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,47.14990234375,271.3500061035156,26.75,138.9199981689453,292.0299987792969,1205.5400390625,1200.489990234375,1813.97998046875,77.88711547851562,181.78126525878903,103.87646484375,187.6100006103516,47.51003646850586,39.84410858154297,189.07406616210935,115.5999984741211,164.35000610351562,155.23464965820312,170.97999572753906,233.2700042724609,1763.550048828125,281.5902404785156,64.61000061035156,96.97039794921876,55.886474609375,346.6300048828125,127.98999786376952,201.5489044189453,51.96538162231445,71.6545181274414,38.59202575683594,63.15999984741211,230.29417419433597,74.18695068359375,116.9800033569336,53.720001220703125,104.11000061035156,36.847267150878906,100.58108520507812,46.86364364624024,174.1999969482422,31.14039802551269,89.77999877929688,35.252986907958984,34.68100357055664,61.8901481628418,224.9199981689453,316.1000061035156,86.69999694824219,51.76388549804688,264.3328857421875,575.97998046875,30.290000915527344,26.2147159576416,117.4100341796875,29.16910552978516,178.55543518066406,165.47000122070312,126.58753204345705,19.89330291748047,60.01713180541992,52.2806396484375,509.989990234375,85.22604370117188,42.43999862670898,116.45026397705078,19.700000762939453,47.80313491821289,53.33000183105469,49.53218078613281,367.7200012207031,182.1753387451172,90.7468032836914,394.3299865722656,85.79000091552734,63.84177017211914,76.12654876708984,105.2300033569336,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,47.338661193847656,271.5,29.020000457763672,139.99000549316406,289.2699890136719,1210.81005859375,1205.9200439453125,1820.699951171875,77.72775268554688,182.24415588378903,105.5386962890625,188.5399932861328,47.835731506347656,41.24385070800781,192.87815856933597,115.36000061035156,166.64999389648438,154.90771484375,174.91000366210938,231.3999938964844,1774.9300537109375,282.6588439941406,65.16999816894531,98.17190551757812,56.07299041748047,345.3699951171875,127.8000030517578,202.8202667236328,52.284934997558594,72.2486343383789,38.833099365234375,63.72999954223633,232.1901397705078,73.25205993652344,117.69000244140624,54.13999938964844,104.70999908447266,36.915287017822266,99.8928680419922,46.537479400634766,173.5399932861328,31.05076789855957,90.63999938964844,35.05864715576172,34.48670959472656,62.28257751464844,227.5800018310547,319.20001220703125,84.3499984741211,52.83040618896485,265.1408386230469,576.260009765625,30.309999465942383,26.43500518798828,119.45111083984376,29.323678970336918,185.61004638671875,166.2100067138672,129.63153076171875,20.33690643310547,61.067962646484375,54.05948257446289,508.5799865722656,87.73270416259766,43.900001525878906,117.21234130859376,21.32999992370605,47.88980865478516,52.59000015258789,51.311805725097656,369.75,187.77003479003903,94.06214904785156,396.3999938964844,89.3499984741211,63.757789611816406,76.18292236328125,104.69000244140624,,,,,,,,,,,,,,,,,,,,,,,,
